Catamarca,10928,PUNTA DE BALASTO,4139,10
Catamarca,10973,QUEBRACHAL,4723,10
Catamarca,10974,QUEBRACHOS BLANCOS,4723,10
Catamarca,16912,QUEMADITA,5340,10
Catamarca,10975,QUIMILPA,4723,10
Catamarca,10792,QUIROS,5266,10
Catamarca,10849,RAFAEL CASTILLO,4716,10
Catamarca,10794,RECREO,5260,10
Catamarca,10655,PUEBLITO,4235,10
Catamarca,16795,SAN BUENAVENTURA,4750,10
Catamarca,10809,SANTA LUCIA,5260,10
Catamarca,11071,SANTA ROSA,4707,10
Catamarca,10810,SANTO DOMINGO,5260,10
Catamarca,16876,SANTOS LUGARES,4723,10
Catamarca,10434,SAUCE DE LOS CEJAS,5265,10
Catamarca,10435,SAUCE HUACHO,4701,10
Catamarca,11047,SANTA CRUZ,5331,10
Catamarca,16934,SEBILA,4707,10
Catamarca,16807,SEBILA,4750,10
Catamarca,10811,SICHA,5265,10
Catamarca,10886,SIJAN,5319,10
Catamarca,10594,SISIGUASI,4724,10
Catamarca,10662,SOLEDAD,4701,10
Catamarca,11072,SUMALAO,4705,10
Catamarca,11070,SANTA CRUZ,4705,10
Catamarca,10852,SANTA ANA,4718,10
Catamarca,10557,SAN FERNANDO,4751,10
Catamarca,10589,SAN GERONIMO,4728,10
Catamarca,10659,SAN JERONIMO,4235,10
Catamarca,10431,SAN JOSE,4701,10
Catamarca,16869,SAN JOSE BANDA,4139,10
Catamarca,11046,SAN JOSE DE TINOGASTA,5341,10
Catamarca,10590,SAN LORENZO,4724,10
Catamarca,10978,SAN LUIS,4723,10
Catamarca,10432,SAN MARTIN,4234,10
Catamarca,10806,SAN MIGUEL,5261,10
Catamarca,10807,SAN NICOLAS,5261,10
Catamarca,27736,SAN PEDRO,4723,10
Catamarca,10808,SAN RAFAEL,5260,10
Catamarca,10660,SAN VICENTE,4235,10
Catamarca,10801,SAN ANTONIO VIEJO,5264,10
Catamarca,11045,SAN BUENAVENTURA,5340,10
Catamarca,10778,MARIA DORA,5264,10
Catamarca,16900,MATAMBRE,5340,10
Catamarca,11034,MEDANITOS,5341,10
Catamarca,11035,MESADA DE LOS ZARATE,5341,10
Catamarca,10650,MINA DAL,4235,10
