Santa Fe,2145,CAYASTACITO,3038,82
Santa Fe,1284,CAVOUR,3081,82
Santa Fe,1172,CASILDA,2170,82
Santa Fe,2136,CASALEGNO,2248,82
Santa Fe,1446,CARRIZALES,2218,82
Santa Fe,2064,CARMEN DEL SAUCE,2109,82
Santa Fe,2234,CARLOS PELLEGRINI,2453,82
Santa Fe,1482,CARCEL MODELO CORONDA,2240,82
Santa Fe,2262,CARAGUATAY,3557,82
Santa Fe,2191,CAPITAN BERMUDEZ,2154,82
Santa Fe,1965,CAPILLA GUADALUPE NORTE,3574,82
Santa Fe,1171,CANDELARIA SUD,2170,82
Santa Fe,2233,CAÃ‘ADA ROSQUIN,2454,82
Santa Fe,1354,PEYRANO,2113,82
Santa Fe,1457,LUCIO V LOPEZ,2142,82
Santa Fe,2014,LA SELVA,3551,82
Santa Fe,2013,LA SARITA,3563,82
Santa Fe,1394,LA RUBIA,2342,82
Santa Fe,2012,LA RESERVA,3581,82
Santa Fe,1393,LA POLVAREDA,3074,82
Santa Fe,1348,LA VANGUARDIA,2105,82
Santa Fe,1305,LA ORILLA,3080,82
Santa Fe,1428,LA NORIA,3001,82
Santa Fe,1191,LA MERCED,2173,82
Santa Fe,1392,LA LUCILA,3072,82
Santa Fe,2010,LA LOLA,3567,82
Santa Fe,2164,LA JULIA,3046,82
Santa Fe,2015,LA VANGUARDIA,3561,82
Santa Fe,1192,LA VIUDA,2183,82
Santa Fe,1398,LAS PALMERAS,2326,82
Santa Fe,17312,LAS LIEBRES,2520,82
Santa Fe,18368,LAS GARSITAS,3560,82
Santa Fe,1914,LAS DOS ANGELITAS,6106,82
Santa Fe,1137,LAS CHUÃ‘AS,3061,82
Santa Fe,1429,LAS CAÃ‘AS,3046,82
Santa Fe,1397,LAS AVISPAS,3074,82
Santa Fe,18363,LAS ANINTAS,3560,82
Santa Fe,1492,LARRECHEA,2241,82
Santa Fe,2017,LANTERI,3575,82
Santa Fe,1396,LAGUNA VERDE,3076,82
Santa Fe,1913,LABORDEBOY,2726,82
Santa Fe,2009,LA JOSEFINA,3565,82
Santa Fe,1910,LA INGLESITA,2601,82
Santa Fe,2160,KILOMETRO 95,3046,82
Santa Fe,2003,KILOMETRO 67,3581,82
Santa Fe,1251,KILOMETRO 501,2438,82
Santa Fe,1533,KILOMETRO 49,3023,82
Santa Fe,1250,KILOMETRO 483,2456,82
Santa Fe,2246,KILOMETRO 465,2456,82
Santa Fe,2245,KILOMETRO 443,2454,82
Santa Fe,2001,KILOMETRO 41,3581,82
Santa Fe,2000,KILOMETRO 408,3580,82
Santa Fe,1902,KILOMETRO 396,6106,82
Santa Fe,1131,KILOMETRO 389,3061,82
Santa Fe,1453,KILOMETRO 323,2142,82
Santa Fe,2002,KILOMETRO 421,3585,82
Santa Fe,2004,LA BLANCA,3551,82
Santa Fe,1535,LA GUARDIA,3001,82
Santa Fe,1908,LA GAMA,2615,82
Santa Fe,2008,LA ESMERALDA,3560,82
Santa Fe,2007,LA DIAMELA,3569,82
Santa Fe,1907,LA CONSTANCIA,6103,82
Santa Fe,2006,LA CLARITA,3585,82
Santa Fe,2283,LA CIGUEÃ‘A,3057,82
Santa Fe,2081,LA CERAMICA Y CUYO,2000,82
Santa Fe,1364,LA CELIA,2115,82
Santa Fe,2080,LA CAROLINA,2105,82
Santa Fe,2161,LA CAMILA,3054,82
Santa Fe,1159,LA CALIFORNIA,2520,82
Santa Fe,2127,LA BRAVA,3045,82
Santa Fe,2205,KILOMETRO 319,2154,82
Santa Fe,2022,LAS SIETE PROVINCIAS,3575,82
Santa Fe,2173,NARE,3046,82
Santa Fe,2172,Ã‘ANDUBAY,3041,82
Santa Fe,1403,MUTCHNIK,2313,82
Santa Fe,2030,MOUSSY,3561,82
Santa Fe,1541,MONTE VERA,3014,82
Santa Fe,2031,NICANOR E MOLINAS,3563,82
Santa Fe,1257,MONIGOTES,2342,82
Santa Fe,2029,MOCOVI,3581,82
Santa Fe,1925,MIGUEL TORRES,2631,82
Santa Fe,1921,MERCEDITAS,2725,82
Santa Fe,1350,MAXIMO PAZ,2115,82
Santa Fe,1261,MARINI,2301,82
Santa Fe,1140,NUEVA ITALIA,3074,82
Santa Fe,2174,NUEVA UKRANIA,3046,82
Santa Fe,2089,PEREZ,2121,82
Santa Fe,2176,PEDRO GOMEZ CELLO,3054,82
Santa Fe,1352,PAVON,2918,82
Santa Fe,2034,PAUL GROUSSAC,3585,82
Santa Fe,2297,PARAJE TRAGNAGHI,3551,82
Santa Fe,2296,PARAJE 29,3553,82
Santa Fe,2175,PAIKIN,3046,82
Santa Fe,1141,PADRE PEDRO ITURRALDE,3061,82
Santa Fe,1497,OROÃ‘O,2253,82
Santa Fe,18381,OMBU NORTE,3005,82
Santa Fe,2295,OGILVIE,3551,82
Santa Fe,2032,OBRAJE INDIO MUERTO,3589,82
Santa Fe,1311,MARIANO SAAVEDRA,3011,82
Santa Fe,1919,MARIA TERESA,2609,82
Santa Fe,2290,LOS GALPONES,3050,82
Santa Fe,2131,LOS CORRALITOS,3051,82
Santa Fe,1139,LOS CHARABONES,3060,82
Santa Fe,2249,LOS CARDOS,2533,82
Santa Fe,1917,LOS ARCOS,2720,82
Santa Fe,1494,LOPEZ,2255,82
Santa Fe,1349,LOMA VERDE,2117,82
Santa Fe,1538,LLAMBI CAMPBELL,3036,82
Santa Fe,2083,LICEO AERONAUTICO MILITAR,2132,82
Santa Fe,1916,LAZZARINO,6103,82
Santa Fe,1309,LAS TUNAS,3009,82
Santa Fe,1430,LAS TRES MARIAS,3046,82
Santa Fe,1493,LOMA ALTA,2253,82
Santa Fe,2026,LOS LAURELES,3567,82
Santa Fe,1310,MARIA LUISA,3025,82
Santa Fe,1400,MARIA EUGENIA,3072,82
Santa Fe,2170,MARCELINO ESCALADA,3042,82
Santa Fe,1255,MANGORE,2445,82
Santa Fe,2209,MAIZALES,2119,82
Santa Fe,1495,MACIEL,2208,82
Santa Fe,2169,LUCIANO LEIVA,3048,82
Santa Fe,1254,LOS SEMBRADOS,2447,82
Santa Fe,1195,LOS QUIRQUINCHOS,2637,82
Santa Fe,2133,LOS OSOS,3051,82
Santa Fe,1194,LOS NOGALES,2183,82
Santa Fe,1399,LOS MOLLES,3070,82
Santa Fe,2027,LOS LEONES,3551,82
Santa Fe,2280,KILOMETRO 302,3551,82
Santa Fe,1130,KILOMETRO 293,3066,82
Santa Fe,1427,JOSE MACIAS,3041,82
Santa Fe,2204,JUAN ORTIZ,2154,82
Santa Fe,1345,JUAN B MOLINA,2103,82
Santa Fe,2279,KILOMETRO 213,3050,82
Santa Fe,1389,KILOMETRO 235,3076,82
Santa Fe,1249,KILOMETRO 113,2407,82
