Buenos Aires,4385,SAN ENRIQUE,7116,6
Buenos Aires,4440,SAN EMILIO,8136,6
Buenos Aires,2644,SAN EDUARDO DEL MAR,7607,6
Buenos Aires,3558,SALADA CHICA,7163,6
Buenos Aires,3765,REMEDIOS DE ESCALADA,1826,6
Buenos Aires,2528,REGINALDO J NEILD,6533,6
Buenos Aires,4382,REAL AUDIENCIA,7225,6
Buenos Aires,3760,RAULET,7530,6
Buenos Aires,16594,RANELAGH,1886,6
Buenos Aires,4351,RANCAGUA,2701,6
Buenos Aires,16508,RAMOS MEJIA,1704,6
Buenos Aires,2527,RAMON J NEILD,6533,6
Buenos Aires,4533,RAMALLO,2915,6
Buenos Aires,16507,RAFAEL CASTILLO,1755,6
Buenos Aires,2526,QUIROGA,6533,6
Buenos Aires,3183,QUIÃ‘IHUAL ESTACION,7533,6
Buenos Aires,16551,QUILMES,1878,6
Buenos Aires,3856,QUEQUEN,7631,6
Buenos Aires,3557,PUNTA MEDANOS,7109,6
Buenos Aires,4895,RETA,7511,6
Buenos Aires,2841,RICARDO GAVIÃ‘A,7313,6
Buenos Aires,4615,SAAVEDRA,8174,6
Buenos Aires,4757,RUTA 9 KILOMETRO 169 5,2930,6
Buenos Aires,2943,RUTA 3 KILOMETRO 75 700,1816,6
Buenos Aires,3936,RUTA 11 KILOMETRO 23,1907,6
Buenos Aires,4289,ROVIRA,6450,6
Buenos Aires,4600,ROQUE PEREZ,7245,6
Buenos Aires,4777,ROMAN BAEZ,6612,6
Buenos Aires,3671,ROLITO ESTACION FCGB,6430,6
Buenos Aires,3834,ROBERTS,6075,6
Buenos Aires,4586,ROBERTO CANO,2703,6
Buenos Aires,4438,RIVADEO,8127,6
Buenos Aires,4756,RIO TALA,2944,6
Buenos Aires,3602,RINCON DE VIVOT,7225,6
Buenos Aires,16538,RINCON DE MILBERG,1648,6
Buenos Aires,16537,RICARDO ROJAS,1618,6
Buenos Aires,3701,VILLA PENOTTI,6000,6
Buenos Aires,3494,VILLA PRECEPTOR MANUEL CRUZ,6703,6
Buenos Aires,3812,BALSA,6070,6
Buenos Aires,16448,BANFIELD,1828,6
Buenos Aires,2822,BARKER,7005,6
Buenos Aires,2927,BARRIO 1 DE MAYO,1814,6
Buenos Aires,3685,BARRIO CAROSIO,6000,6
Buenos Aires,3244,BARRIO EL CAZADOR,1625,6
Buenos Aires,4458,BARRIO EMIR RAMON JUAREZ,7600,6
Buenos Aires,4461,BARRIO GASTRONOMICO,7600,6
Buenos Aires,4853,BARRIO INDIO TROMPA,6400,6
Buenos Aires,2890,BARRIO LA DOLLY,1980,6
Buenos Aires,2891,BARRIO LAS MANDARINAS,1980,6
Buenos Aires,2622,BARRIO OESTE,7607,6
Buenos Aires,3234,BARRIO PARQUE LAMBARE,1623,6
Buenos Aires,3544,BARRIO PEDRO ROCCO,7109,6
Buenos Aires,4066,BALNEARIO SANTA ELENA,7609,6
Buenos Aires,4940,BALNEARIO SAN ANTONIO,8132,6
Buenos Aires,2536,AVESTRUZ,8183,6
Buenos Aires,4655,AZCUENAGA,6721,6
Buenos Aires,2680,AZUL,7300,6
Buenos Aires,4087,B NUESTRA SEÃ‘ORA DE LA PAZ,1727,6
Buenos Aires,4088,B STA CATALINA HORNERO LA LOMA,1727,6
Buenos Aires,4555,BADANO,6403,6
Buenos Aires,3010,BAHIA SAN BLAS,8506,6
Buenos Aires,3118,BAJO HONDO,8115,6
Buenos Aires,2615,BALNEARIO ATLANTIDA,7607,6
Buenos Aires,4939,BALNEARIO CHAPALCO,8132,6
Buenos Aires,2617,BALNEARIO FRENTE MAR,7607,6
Buenos Aires,2619,BALNEARIO LA CALETA,7609,6
Buenos Aires,4447,BALNEARIO MAR CHIQUITA,7609,6
Buenos Aires,4875,BALNEARIO OCEANO,7511,6
Buenos Aires,4124,BALNEARIO ORIENTE,8153,6
Buenos Aires,2458,AVELLANEDA,1870,6
Buenos Aires,4768,BARRIO SANTA MAGDALENA,1862,6
Buenos Aires,3911,BME BAVIO GRAL MANSILLA,1911,6
Buenos Aires,2861,BOLIVAR,6550,6
Buenos Aires,3528,BONNEMENT,7223,6
Buenos Aires,2779,BOSCH,7620,6
Buenos Aires,4697,BOULOGNE,1609,6
Buenos Aires,2894,BRANDSEN,1980,6
Buenos Aires,18251,BUCHANAN,1903,6
Buenos Aires,4941,CABEZA DE BUEY,8134,6
Buenos Aires,4307,CABO SAN FERMIN,2703,6
Buenos Aires,2956,CADRET,6535,6
Buenos Aires,3121,CALDERON,8101,6
Buenos Aires,4067,CALFUCURA,7613,6
Buenos Aires,4363,CAMARON CHICO,7116,6
Buenos Aires,4482,CAMET,7612,6
