Mendoza,17080,ANACLETA VIUDA DE PEREZ,5590,50
Mendoza,5734,ALVAREZ CONDARCO,5549,50
Mendoza,5880,ALTO VERDE,5582,50
Mendoza,17403,ALTO TRES COMPADRES,5537,50
Mendoza,19696,ALTO GRANDE,5543,50
Mendoza,20315,ALTO DEL PLOMO,5549,50
Mendoza,17076,ALTO DE LOS SAPOS,5590,50
Mendoza,5732,ALTO DE LOS MANANTIALES,5549,50
Mendoza,18012,ALTO CON ZAMPA,5594,50
Mendoza,5617,ALPATACAL,5591,50
Mendoza,17713,CERRO LAS PIEDRAS,5569,50
Mendoza,17672,BORDOS DEL PLUMERILLO,5569,50
Mendoza,19745,CERRO CLEMENTINO,5539,50
Mendoza,19744,CERRO CIELO,5539,50
Mendoza,17695,CERRO CHATO,5569,50
Mendoza,19741,CERRO BRAVO,5539,50
Mendoza,19739,CERRO BLANCO,5539,50
Mendoza,17693,CERRO BARBARAN O TRES PICOS,5569,50
Mendoza,19735,CERRO BARAUCA,5539,50
Mendoza,17690,CERRO ARROYO HONDO,5569,50
Mendoza,17688,CERRO ALVARADO CENTRO,5569,50
Mendoza,5891,CERRO ALQUITRAN,5611,50
Mendoza,19725,CERRO AGUADITA,5539,50
Mendoza,17687,CERRO AGUA NEGRA,5569,50
Mendoza,17676,CERRITO MORO,5569,50
Mendoza,19713,CERRILLOS NEGROS,5539,50
Mendoza,19749,CERRO CUERNO,5539,50
Mendoza,17711,CERRO LA INVERNADA,5569,50
Mendoza,19778,CERRO JUAN POBRE,5539,50
Mendoza,19775,CERRO HORQUETA,5539,50
Mendoza,19774,CERRO GRANDE,5539,50
Mendoza,19773,CERRO FUNDICION,5539,50
Mendoza,19771,CERRO EL GUANACO,5539,50
Mendoza,19770,CERRO DURAZNO,5539,50
Mendoza,19768,CERRO DEL RINCON BAYO,5539,50
Mendoza,19767,CERRO DEL MEDIO,5539,50
Mendoza,19765,CERRO DE LOS POTRERILLOS,5500,50
Mendoza,19763,CERRO DE LOS DEDOS,5539,50
Mendoza,19761,CERRO DE LAS LEÃ‘AS,5539,50
Mendoza,19714,CERRO CUPULA,5539,50
Mendoza,20298,CERRILLOS AL SUD,5501,50
Mendoza,5744,CERRILLOS,5509,50
Mendoza,5888,CAÃ‘ADA AMARILLA,5611,50
Mendoza,17554,CAMPO EL ALAMO,5613,50
Mendoza,5813,CAMPAMENTO RANQUILCO,5613,50
Mendoza,5739,CAMPAMENTO CACHEUTA YPF,5549,50
Mendoza,5812,CALMUCO,5611,50
Mendoza,5887,CALLE LARGA VIEJA,5605,50
Mendoza,5811,CAJON GRANDE,5613,50
Mendoza,5737,CACHEUTA,5549,50
Mendoza,19704,CA DEL DIABLO,5539,50
Mendoza,17471,BUTA BILLON,5613,50
Mendoza,5571,BUENA VISTA,5525,50
Mendoza,5540,BUEN ORDEN,5570,50
Mendoza,5499,BOWEN,5634,50
Mendoza,5889,CAÃ‘ADA SECA,5603,50
Mendoza,19709,CAÃ‘ADON DE BONILLA,5621,50
Mendoza,16946,CENTRAL HIDROELECTRICA 2,5600,50
Mendoza,5960,CATITAS VIEJAS,5594,50
Mendoza,17674,CASAS VIEJAS,5569,50
Mendoza,20611,CASA DE LAS PEÃ‘AS,5560,50
Mendoza,5775,CARTELLONE,5531,50
Mendoza,5741,CARRIZAL DE ARRIBA,5509,50
Mendoza,5541,CARRIL NORTE,5582,50
Mendoza,5740,CARLOS SUBERCASEUX,5549,50
Mendoza,19706,CARACOLES,5557,50
Mendoza,5890,CAPITAN MONTOYA,5601,50
Mendoza,5574,CAPILLA DEL ROSARIO,5523,50
Mendoza,5642,CAPDEVILLE,5543,50
Mendoza,5498,CANALEJAS,5636,50
Mendoza,17671,BORDO LECHUZO,5569,50
Mendoza,17580,JAGUEL,5611,50
Mendoza,17180,GILBERTO PEREZ,5590,50
Mendoza,5656,GOBERNADOR BENEGAS,5544,50
Mendoza,5700,GOBERNADOR LUIS MOLINA,5533,50
Mendoza,5515,GOICO,5609,50
Mendoza,17181,GREGORIO ZAPATA,5590,50
Mendoza,5915,GUADALES,5609,50
Mendoza,20655,GUALTALLARY,5561,50
Mendoza,17182,GUILLERMO DONAIRE,5590,50
Mendoza,17183,H GARZALA,5590,50
Mendoza,17187,HONORIO ZAPATA,5590,50
Mendoza,5659,HORNOS DE MOYANO,5543,50
Mendoza,17570,HOTEL TERMAS DEL AZUFRE,5613,50
Mendoza,17568,GUAYQUERIA COLORADA,5613,50
Mendoza,5787,GENERAL ORTEGA,5517,50
Mendoza,17163,EUSEBIA VIUDA DE GOMEZ,5590,50
Mendoza,17165,EVARISTO SALAS,5590,50
Mendoza,17166,FABRICIANO ROJAS,5590,50
Mendoza,5511,EL NEVADO,5620,50
Mendoza,17170,FERMIN PEREZ,5590,50
Mendoza,5913,FINCA LOPEZ,5622,50
Mendoza,19657,FLORENCIO GARRO,5590,50
Mendoza,17173,FLORENCIO ORDOÃ‘EZ,5590,50
Mendoza,17427,FORZUDO,5537,50
Mendoza,17175,FRANCISCO ROJAS,5590,50
Mendoza,17176,FRUCTUOSO DIAZ,5590,50
Mendoza,5513,GASPAR CAMPOS,5609,50
Mendoza,5514,GENERAL ALVEAR,5620,50
Mendoza,5867,EUGENIO BUSTOS,5569,50
Mendoza,17792,HUAIQUERIA DE LOS BURROS,5569,50
Mendoza,17195,JOSE DIAZ,5590,50
Mendoza,17197,JOSE LUCERO,5590,50
Mendoza,18088,JOSE SOSA,5594,50
Mendoza,17201,JUAN B DUFAU,5590,50
Mendoza,17203,JUAN MILLAN,5590,50
Mendoza,5602,JORGE NEWBERY,5585,50
Mendoza,17581,JUNTA DE LA VAINA,5613,50
Mendoza,5703,KILOMETRO 1013,5535,50
Mendoza,5752,KILOMETRO 1085,5549,50
Mendoza,5705,KILOMETRO 43,5535,50
Mendoza,5753,KILOMETRO 55,5549,50
Mendoza,17026,KILOMETRO 84,5634,50
